Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150633,-0.466211841769432,1.60653795551112,-0.526076925056277,0.894312648689343,0.759848752401154,-1.12697965251504,1.25445702468187,-0.0480450470836244,-1.23753802975111,-0.205458418135806,-0.972999459952086,-0.0908192415843315,-0.0573606678774938,1.09051200713707,0.391653639503251,-0.826536319174752,0.103240636937768,-0.179360387792575,0.551839787929383,-0.201200010454032,0.299164500671433,0.788549802317373,-0.249545823982722,0.00198490723969778,-0.026531497765559,-0.395261056097333,-0.0735701888725494,0.112010648954369,14.33,0
150636,1.84988088106753,-0.876946576007169,-2.57575983624474,-0.442400785494281,0.64949031663267,-0.259317133862469,0.571395730609243,-0.332411952612252,-1.27977117195879,0.817551265064495,-0.175154067422377,0.398050773920346,0.591728560470457,0.690640891585366,0.375275328860543,-3.25377207474726,1.06840786400816,-0.910386687316219,-1.88024543482533,-0.426432604373426,0.0765190870542565,0.700994344777336,-0.122735876558173,-0.864601896098297,0.236993889391022,1.09654076313444,-0.0902658894104454,-0.0776155233561289,146.7,0
150643,1.8505573624846,-1.00899976990026,-0.773633775555233,-1.26614781339039,-0.797428790188038,-0.409300153988543,-0.645577747368807,0.0417671775785556,1.64527871158291,-0.546153251028102,1.05734449176036,1.15123472029463,-0.0525494854612454,0.215480877013704,0.755090634577841,0.180481382278896,-0.717474308665249,0.770680124799168,0.546190361050625,0.0351683786573606,0.298925870198041,0.799257920044941,0.0975969372198205,0.822658539558553,-0.267360352378294,0.155014887532454,-0.025459457521285,-0.0343973994730258,95.74,0
150649,0.144019153373989,-0.0427352521269826,0.406472914552625,-1.5039424110399,-0.117227953101481,-0.011338427029219,0.213240329359062,0.0169771737928636,-1.36364511279975,0.422158059112616,0.817422400348541,-0.174924841186102,0.0943815090632049,-0.0752082303559022,-0.701810410592678,0.667572791946396,0.254740254695111,-0.787103755598368,1.55640271123464,0.232875110447622,0.408095146886578,1.10771892734294,0.065742638244496,0.738132092119114,-0.848813405566344,-0.215048039871949,0.211145219459794,0.220452805110674,50.43,0
150654,0.407232201693254,-0.409604984800618,1.42542856774159,-1.65266068744065,-0.57544629169496,0.186278634402736,-0.463533948190088,-0.0214634448734158,-0.523872395110219,0.541274169497989,0.699980326895284,0.229539664078634,1.11882148772476,-0.978472124283966,-0.475570229778405,1.42089890365795,-0.427752903582416,-0.456500946958923,0.974054226899326,0.225173035517971,0.339647019554657,1.19714716602272,0.0279712295437036,-0.361893271284979,-1.08459841209417,-0.33710856932702,0.0240040910501794,-0.109513361760932,15,0
150656,1.92224725717845,-0.283460566048136,0.176996960040605,0.726991128417571,-1.155278971189,-1.10710123302777,-0.507377099504432,-0.186101502320792,1.23539094475405,-0.19804382194923,0.00613068036647972,1.38989865817811,1.10344895154186,-0.373539286966031,0.282131613900212,-0.242146629142284,-0.238304579310252,-0.237204713398049,-0.576544681239569,-0.187454046016777,0.262874406772195,1.07970621424187,0.220156035997666,0.987550478438386,-0.175598198413607,-0.273859110815999,0.0513635727788463,-0.025598638486426,4.99,0
150660,2.10600630498342,-0.970634854610792,-1.27639526187111,-1.09351157862875,-0.301932551591232,-0.035090143357567,-0.662894877711976,-0.0423886260703799,-0.512136575579825,0.893062655163892,0.646219923111892,0.32412865203921,0.664924966229056,-0.173795371794223,-0.701810729219572,1.14988694342987,-0.144147619048967,-0.967612710144827,1.01389409927105,0.121325070740878,0.244559137548256,0.639737272212659,0.080908542704771,0.262902974677315,-0.0187523609451371,-0.188639547289965,-0.0269767598243736,-0.0565527937172459,53.1,0
150664,1.67322944689814,-0.463377847846874,-1.73925114946374,0.523997470304552,-0.110251013644088,-0.937664262225159,0.185172651372544,-0.136084754171769,0.808291565468807,-0.789864230764324,1.3041058297885,0.775679425733058,-0.702958941246475,-1.25590852759099,-0.706221749510479,0.178192082853135,1.06154649755627,0.540966143463106,0.243298606539763,0.093353737773776,-0.106104318253023,-0.428237842491754,0.0631179417445398,-0.115129438663275,-0.191426460727489,-0.122509663996476,-0.0367006038822312,-0.00291746450764879,159.08,0
150667,2.05923676372927,0.543855619124063,-2.60779271352355,1.31819829006064,1.41095240302716,-0.54149022327652,0.730949859843455,-0.342614236075592,0.036840262410357,-0.391381633884681,-1.01587553343214,0.256145316152487,0.723312936416072,-1.21107153360747,-0.36970597260074,-0.065586060633131,0.699970374049127,0.152550637977821,-0.178898783130577,-0.12537679639282,-0.0680220592456336,0.0352427579035166,-0.0966194898055229,-0.0738809522127956,0.599726838073515,-0.483308936867257,0.00174341931977187,-0.0254679029453205,18.2,0
150672,1.62148485998212,-0.715522784292834,-0.760250933432793,1.08420556491219,0.266928983063646,1.54668033824746,-0.623215745063173,0.457491866067043,0.939227831690974,0.0345539330761357,-0.687093395839653,0.179888521268241,-0.118854321401189,0.135402260984514,1.6587921024804,-0.248610455535594,-0.0986983208378316,-0.78278660248236,-1.71996391847408,-0.0631484377371699,0.349234100457808,0.930572459550648,0.104978802756353,-0.580776933015262,-0.292802968396768,-0.495652442682017,0.0754680322847589,-0.0156464881633301,133,0
150680,2.04841340254743,0.11674902965387,-1.88097008933318,0.188488781246428,0.764638813071149,-0.258294695341178,0.133806348680593,-0.101859909202856,0.15719842177167,-0.234215931635745,0.820381767564337,1.05930247945211,0.787579922950227,-0.818300524744856,-0.537736353957116,0.621642361721194,0.00555048108896808,0.259308105258226,0.517220760886946,-0.0635887674518013,-0.330743866900621,-0.867414317243219,0.250395011584774,0.0168545593608237,-0.202602345587479,0.180826199185989,-0.0642315673393752,-0.0423415506248192,11.27,0
150683,1.68750593358275,-0.977998651807077,-1.03317908171592,0.132604071211732,-0.16459385929879,0.607136129916746,-0.507826079706943,0.189804926000037,1.08016016308087,-0.0116196918706176,0.0681109900182796,0.572213346387711,-0.0694374390968124,0.22829261575597,0.506566222733776,0.742830050016134,-1.18766160774938,1.09387565199031,0.131337620142723,0.167504623944728,0.30664090627743,0.598310838868869,-0.0823309460982414,-0.196488334885793,-0.123428675824445,-0.254669638938587,-0.00689792553101606,-0.0201657059581934,176.37,0
150689,-0.49844181836351,-0.664340453811019,-0.689633335989772,-3.87735889347916,1.90797374666551,0.726240616005675,1.2504265790498,-0.378314438678265,-2.67955746750643,1.10736025423157,0.456154305124374,-1.39194746120257,-1.05617171180331,0.0840278451012473,-1.40300830434076,-1.59487502535927,0.449503306391318,-0.921934926593933,-1.73423506685563,-0.472963008099559,0.149181152860335,1.11430810269496,-0.618753530559812,-0.92138607297288,0.765602444959408,0.146289462739408,-0.412374233418498,-0.368712986858569,64.89,0
150691,2.04118046200246,0.229581583427346,-1.58933592780664,1.38911703765609,0.404390511161919,-1.15977634385083,0.614063633107627,-0.399918122674277,0.250701947008877,0.270516835434583,-1.02658344945452,0.154956951560515,-0.582262011984397,0.595594604552922,-0.484632349290824,-0.725394580926143,-0.108652343356945,-0.622957914095067,-0.219408863038232,-0.335625743690628,0.0422923189895607,0.351740474358768,0.00780433139723449,-0.0167081274353503,0.449729760065382,-0.487703234377145,-0.0154874311097283,-0.0638530903819214,2,0
150694,1.31603775998317,-1.52838223805815,-1.28109588762542,0.119487306221208,0.264848042962306,1.90141823333589,-0.376844943645445,0.53433007822177,0.895952401317618,-0.161242424712625,0.710969963833901,0.982977773693951,-0.386001289614418,0.248597757440205,0.0744229810688499,-0.31804145505989,0.0949930839802786,-1.32354834767263,-0.341444115259541,0.338232254740908,-0.174318798221611,-0.997996207816533,0.246716622743832,-0.962488738587959,-0.886789320532342,0.196075714215642,-0.0619531536181731,-0.0165166756596118,305.6,0
150698,1.95577226645071,-0.372306150242546,-0.216669799595963,0.521448387105525,-0.727064434208836,-0.515150742398512,-0.548392423440954,-0.0880029497054046,1.34119002189126,-0.200907604524143,-0.794735259497494,0.949290741267594,0.944565341724917,-0.356717823888069,0.430431699926184,-0.0244325147931746,-0.488110906042577,0.00555169087895737,-0.313351296676977,-0.163568445334888,0.21282622245537,0.907840954021586,0.111113800853222,0.0352217610870365,-0.086010953953223,-0.213464495556573,0.0493443427614625,-0.0340586158955002,15.45,0
150702,2.0840292361796,-0.00219807869130666,-1.81342523008062,0.402002860682439,0.29934579227182,-0.842881745531937,0.036602156635591,-0.104433673711637,0.830361722508936,-0.314869440543476,-1.07441484522433,-1.04887732865765,-2.05915895746869,-0.425679800693916,0.452660656162261,0.462920831631563,0.539580821945287,0.00723490608822684,0.126243382375569,-0.288258271642996,-0.399497927173556,-1.1497091271403,0.346110106620145,0.32003887780324,-0.310105739337278,0.188531926079068,-0.0770039073478941,-0.0366184844536978,1.98,0
150705,-1.18757132523796,1.60942487796757,0.117473908680908,0.784571242296575,0.330674790898542,-0.539494076123449,0.893377323028865,-0.650812522343262,0.395044961072086,1.98967310706599,-0.245633116642383,0.613910868780773,1.61583654900151,-0.547622300439468,1.27067990368788,-1.52020887491649,0.441900471726233,-0.731621588078725,2.73253829988914,0.629778124626335,-0.31424663788787,-0.165154792160008,0.233282833363769,-0.022254578367976,-0.855796058751865,0.505257337995852,-0.0414603398383059,0.290941634493284,3.59,0
150707,2.00753026654295,-0.0628577288422763,-1.13619450810901,0.47052665223934,-0.0271862467047486,-1.16165785996228,0.344435588976815,-0.425642069793573,0.381358677276577,0.00661846433755689,-0.59841304255292,1.14679791967414,1.30245041118935,-0.00886038954608486,-0.364836153590147,-0.322857897794676,-0.257324174191656,-1.05232270437444,0.185042313015715,-0.0892694139422298,-0.216844614612024,-0.44938789645004,0.244401134985005,0.0982749819994124,-0.161389869238988,0.266253412190029,-0.0700114286810475,-0.0554425427683349,31.19,0
150710,1.91741967742913,-0.408736538345237,-0.156023702659019,0.421562098495267,-0.71144420061827,-0.242268659946153,-0.661887039295637,0.0593805675744945,1.08769646111609,-0.0274310752766115,0.966499783565252,1.62575745713314,0.769343240312104,-0.141418719277841,-0.268667422042801,0.150190382333451,-0.704098675500048,0.481483269958456,-0.0533553733596897,-0.171131648967342,0.265901160151674,1.03258945836434,0.114803112029418,0.0640447253113905,-0.127899087976235,-0.235321110009894,0.0461792705988676,-0.044492735325431,9.99,0
150714,1.83647164340464,-0.49917593543841,-0.866531354940143,0.662637467450851,-0.47796822099464,-0.866437860988435,-0.0276974379303766,-0.211828237328575,0.809783997990405,0.0513606560897074,-0.852320130479893,0.180644214630798,-0.288400557381312,0.217789239051474,0.352158066277023,0.0466662599955018,-0.339264577682539,-0.425906992259874,-0.236471969170594,-0.0579587395519393,0.0235935390381383,0.00699485814383466,0.150392291643117,0.00275748938488952,-0.262910656068758,0.220601100747313,-0.0562825937339136,-0.0381593040029564,99.95,0
150719,2.18698008900269,-1.12434360474022,-0.700317494967036,-1.15441820001535,-0.879675794752853,0.15126566771364,-1.37956927631412,0.230483512760899,0.134611771564258,0.985053383071052,0.19326419310746,-0.902657938409686,-1.23993727274815,-0.0158392030989201,0.127751292454357,1.82781023623987,-0.40059865317938,-0.0607863675457616,0.794003392371694,-0.0883929744318047,0.383318782792142,1.03792923441532,0.122116024964235,0.187334393545598,-0.191193377602277,-0.0801557271250122,-0.00128653264836567,-0.0584442542147948,0,0
150723,-0.699063016282764,0.0972357124429722,0.178419305037801,-3.47214587391841,-0.405570091980764,-0.874323849235895,0.0397545580886984,0.384921726726052,-0.0679413021903866,-1.0769761233802,-1.24976972234763,0.149345630233462,-0.0698605991413007,0.330590840404743,0.336849314836401,-1.89022914975929,0.0641403961703841,0.894342331664094,-0.177815577388244,-0.451582903161407,-0.724305919604043,-1.67673369535232,0.294814146377129,0.496770798116649,-0.607724022476003,-0.860480028228587,0.291099977650833,0.156946979105509,24.18,0
150726,-3.33611828031111,2.51160456899721,-2.4056060524775,-0.355930648906393,-0.901167979039605,-1.61477583599235,-0.666456516514052,1.50152282813059,0.458771855279342,0.55342366472329,-1.45065342013119,0.492104404001195,-0.0930190972693357,1.40782946417349,0.536295674985271,-0.0258998684456184,0.247652530991232,0.166267526143635,-0.0683153042784653,-0.557599726408902,0.307692273480917,1.29562856835531,0.559624493495378,0.00432959229381039,-0.440310541146096,-0.228179818296365,-0.193735115294908,-0.0619860508439357,1.29,0
150732,2.10324735723208,-0.782890741103903,-1.59849257539312,-1.17778285266248,0.37884343883242,0.592743488256508,-0.550955811423085,0.0650886432583601,-0.687877941572331,0.702762880435455,0.123901966098152,0.0630405294275415,1.09688085442706,-0.0835263796418905,1.09423727206138,-0.0475862661171014,0.930291375501654,-2.79567346807303,-0.68731104406319,-0.0417762545792453,0.519797177204201,1.64027595613865,0.0913346242669744,-0.261226269551449,0.0337380074145743,0.132918805042915,0.015082326045067,-0.0686480312155511,15,0
150738,-0.414669767765928,0.262988989805843,0.483674711679465,-0.785931857349034,0.449479342333267,2.15442756937627,-0.727837524720466,1.34068019418662,0.492763026259284,-1.04546629485443,1.18375336805884,0.87933334689327,-0.965284475162132,0.470807975080159,0.522177125956715,-0.773093678553903,0.54133113789463,-0.953151898678484,-1.72161635693105,-0.447886112419239,0.46211844979635,1.40915058401407,0.104801240638394,-0.593440633446847,-0.649572203159959,-0.208039931828201,0.01427813710174,-0.0709341763934411,9.99,0
150742,1.61225098526617,-0.669036882664483,-2.87516167586573,-0.0869578048063348,1.30059895827401,0.199069000575666,0.948033334531184,-0.142733335625438,-0.155393289169432,-0.0372192030860238,1.32905068045288,1.11122238202217,-0.224821963353597,1.17669345150232,0.0643607612544209,-1.63517436242846,0.457759799305851,-1.40501575051087,-0.588521787749196,0.068795472348112,0.516130342529808,1.34220820921978,-0.345544492847681,-1.30527387057242,0.469072809879357,0.540123368173275,-0.0907465124539743,-0.08093630468152,203,0
150749,-0.00846646534839295,0.729685318228885,0.327337448303042,-0.666829634084786,0.311058212677567,-0.880180557933375,0.836401659057171,-0.000399189995646384,-0.133843892363091,-0.208970530466609,0.655895562116949,0.234725963409372,-1.26008799160649,0.547382402573496,-0.982161239397055,0.131111043032618,-0.558718968643725,-0.139470375694599,0.178047221169584,-0.102648151838954,-0.215354412429349,-0.537614897370475,0.0859382816911967,0.0383733344472328,-0.570828481522822,0.118924827639113,0.235366441815444,0.0857740714181975,4.48,0
150751,-1.48967982536902,1.42792503962489,-0.506878659150701,-2.74230854023856,0.349721484908679,-0.668760393789417,0.407749411346748,0.911029266263047,-0.215108020907024,-1.18489487163282,0.0495192646216648,0.59060951327988,-0.660736495220274,1.01497668762975,-1.11354493925241,0.861938651796076,-0.845880986426705,-0.0466061337865099,-0.38764787776061,-0.181264959908298,-0.217758327845309,-0.864167860605121,-0.0244344064033132,0.264365488479885,0.0365122088259042,0.357048223938139,0.0712657311905655,0.0885593978856598,4,0
150756,1.76713054292896,-2.02543302925594,-0.85542241558806,-1.23758450567998,-1.60442346317685,-0.861203106397401,-0.592399769189915,-0.402153281136661,-1.41959353765355,1.32823553401599,-0.653417674536102,0.310567597743384,2.11382354454504,-0.748754689989691,-0.536148017266672,-0.589740129139712,0.490552420306735,-0.77947876203052,0.0449295926820553,0.195385900183115,-0.466078683264138,-1.3851007090819,0.300435560002429,0.00898488781444629,-0.67226810463735,-0.699592291938549,-0.0181188481986096,0.010602859182627,279,0
